,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5533333333333333,1334.1813729527485,1334.1813729527485,1073.1149121602377,2006-07-26,0.0
1,257.48430596376056,257.48430596376056,0.5379310344827586,1330.5992181239983,1330.5992181239983,1061.845694022343,2006-07-27,117.18017063894118
2,292.9381031437006,292.9381031437006,0.5214285714285715,1366.0530153039383,1366.0530153039383,1071.189637865339,2006-07-28,130.92534710496165
3,296.380658691558,296.380658691558,0.4962962962962963,1369.4955708517957,1369.4955708517957,1049.8595896402994,2006-07-29,132.24581190448578
4,298.86238963883807,298.86238963883807,0.5461538461538461,1371.9773017990758,1371.9773017990758,1080.4438994187576,2006-07-30,133.20552065216907
5,303.8788021296409,303.8788021296409,0.536,1376.9937142898787,1376.9937142898787,1076.1413973693848,2006-07-31,135.1229354831475
6,307.3821028391519,307.3821028391519,0.5333333333333333,1380.4970149993896,1380.4970149993896,1072.779988861084,2006-08-01,136.46083897468804
7,303.9032062759816,303.9032062759816,0.5304347826086957,1377.0181184362193,1377.0181184362193,1072.233408952796,2006-08-02,135.1308605323212
8,293.0296074640182,293.0296074640182,0.5727272727272728,1366.144519624256,1366.144519624256,1077.4006230441007,2006-08-03,130.97838731788838
9,305.79020055135084,305.79020055135084,0.5714285714285714,1378.9051127115886,1378.9051127115886,1102.2274959019253,2006-08-04,135.8681635174682
10,318.2753377509839,318.2753377509839,0.55,1391.3902499112216,1391.3902499112216,1094.204016647339,2006-08-05,140.61512556676166
11,309.1275558873226,309.1275558873226,0.6,1382.2424680475604,1382.2424680475604,1112.266630875437,2006-08-06,137.1615663261293
12,294.48655539618585,294.48655539618585,0.6,1367.6014675564236,1367.6014675564236,1096.4973879496256,2006-08-07,131.5558916951588
13,265.78498079348833,265.78498079348833,0.611764705882353,1338.899892953726,1338.899892953726,1084.9170723410214,2006-08-08,120.45953007817363
14,277.50219811160537,277.50219811160537,0.6125,1350.617110271843,1350.617110271843,1095.503595638275,2006-08-09,125.0132867736674
15,299.840617094178,299.840617094178,0.6133333333333333,1372.9555292544158,1372.9555292544158,1118.8360794067382,2006-08-10,133.62114570708954
16,305.20898549176627,305.20898549176627,0.6571428571428571,1378.323897652004,1378.323897652004,1155.157464000157,2006-08-11,135.72267366434028
17,305.6610264248318,305.6610264248318,0.6923076923076923,1378.7759385850695,1378.7759385850695,1180.7116892887996,2006-08-12,135.94503512698657
18,346.050964748498,346.050964748498,0.7333333333333333,1419.1658769087358,1419.1658769087358,1246.3054412841798,2006-08-13,151.33813519930868
19,314.8842246282668,314.8842246282668,0.7636363636363637,1387.9991367885045,1387.9991367885045,1236.6078740900214,2006-08-14,139.60576059906137
20,342.5425097147622,342.5425097147622,0.8,1415.657421875,1415.657421875,1298.872900390625,2006-08-15,150.18911007894795
21,343.43705491565515,343.43705491565515,0.7777777777777778,1416.551967075893,1416.551967075893,1287.0464870876735,2006-08-16,150.4627908212874
22,348.41723810831695,348.41723810831695,0.8,1421.5321502685547,1421.5321502685547,1313.997802734375,2006-08-17,152.4016539400252
23,359.8758315426178,359.8758315426178,0.8285714285714286,1432.9907437028555,1432.9907437028555,1350.1153773716517,2006-08-18,156.79818346334716
24,366.3245155334471,366.3245155334471,0.8,1439.4394276936848,1439.4394276936848,1342.5849751790365,2006-08-19,159.11412736251157
25,366.49710399743276,366.49710399743276,0.88,1439.6120161576705,1439.6120161576705,1385.22869140625,2006-08-20,159.48818038018763
26,347.15266596476226,347.15266596476226,0.85,1420.267578125,1420.267578125,1354.4496276855468,2006-08-21,152.09720202420073
27,367.65631790161115,367.65631790161115,0.8,1440.7712300618489,1440.7712300618489,1346.1846232096354,2006-08-22,159.61148707800626
28,277.2979121980211,277.2979121980211,0.7,1350.4128243582588,1350.4128243582588,1239.6641479492187,2006-08-23,125.03464234521618
29,359.588172149658,359.588172149658,0.6,1432.7030843098958,1432.7030843098958,1245.5299438476563,2006-08-24,156.2092110657241
