,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5333333333333333,1354.0450714111328,1354.0450714111328,1075.429307352702,2006-07-28,0.0
1,276.34469492594394,276.34469492594394,0.5172413793103449,1351.7740022786459,1351.7740022786459,1057.438352703226,2006-07-29,124.52096709366509
2,285.64797266708297,285.64797266708297,0.55,1361.077280019785,1361.077280019785,1078.5136194501604,2006-07-30,128.12570121316867
3,288.59471845838743,288.59471845838743,0.5333333333333333,1364.0240258110894,1364.0240258110894,1068.3535541958279,2006-07-31,129.25652214304478
4,299.4756662944717,299.4756662944717,0.5230769230769231,1374.9049736471736,1374.9049736471736,1073.4270341139572,2006-08-01,133.43455474067852
5,295.0028215535481,295.0028215535481,0.52,1370.43212890625,1370.43212890625,1068.721114654541,2006-08-02,131.71834730085098
6,281.9659854702925,281.9659854702925,0.5583333333333333,1357.3952928229944,1357.3952928229944,1067.1513376235962,2006-08-03,126.70732619011943
7,299.32936554611365,299.32936554611365,0.5391304347826087,1374.7586728988156,1374.7586728988156,1087.7032209313434,2006-08-04,133.38224429521824
8,309.3007351856984,309.3007351856984,0.5363636363636364,1384.7300425384003,1384.7300425384003,1089.6412863297896,2006-08-05,137.1938562727139
9,305.8949805704751,305.8949805704751,0.5714285714285714,1381.324287923177,1381.324287923177,1108.9543937319802,2006-08-06,135.9082004365649
10,305.83116071199106,305.83116071199106,0.57,1381.260468064693,1381.260468064693,1101.164035873413,2006-08-07,135.88303655534878
11,278.0397339027804,278.0397339027804,0.6,1353.4690412554824,1353.4690412554824,1087.0277611180356,2006-08-08,125.21198479179421
12,274.49040429009324,274.49040429009324,0.6,1349.9197116427952,1349.9197116427952,1083.774966345893,2006-08-09,123.83612676978507
13,285.97403408735227,285.97403408735227,0.611764705882353,1361.4033414400542,1361.4033414400542,1110.4849008896772,2006-08-10,128.287950606139
14,304.8836052449544,304.8836052449544,0.625,1380.3129125976564,1380.3129125976564,1132.6829462528228,2006-08-11,135.56246618765135
15,300.48496266682923,300.48496266682923,0.6666666666666666,1375.9142700195312,1375.9142700195312,1158.2419426472982,2006-08-12,133.9262303828931
16,320.4950237019855,320.4950237019855,0.7142857142857143,1395.9243310546874,1395.9243310546874,1210.5234386989048,2006-08-13,141.6382260902939
17,311.7524075759666,311.7524075759666,0.7076923076923077,1387.1817149286685,1387.1817149286685,1204.7116797227127,2006-08-14,138.29735923125855
18,343.42740765002327,343.42740765002327,0.7166666666666667,1418.8567150027252,1418.8567150027252,1251.1071802775066,2006-08-15,150.316210741386
19,330.779429975237,330.779429975237,0.7636363636363637,1406.208737327939,1406.208737327939,1263.6627646706322,2006-08-16,145.64536469215668
20,340.1081743367513,340.1081743367513,0.8,1415.5374816894532,1415.5374816894532,1297.3640057373048,2006-08-17,149.27073643998233
21,338.6983816818963,338.6983816818963,0.7777777777777778,1414.1276890345982,1414.1276890345982,1282.1654866536458,2006-08-18,148.67565052510358
22,344.08645116170237,344.08645116170237,0.8,1419.5157585144043,1419.5157585144043,1311.693829345703,2006-08-19,150.77110130009362
23,360.75932916400075,360.75932916400075,0.8285714285714286,1436.1886365167027,1436.1886365167027,1353.8899972098213,2006-08-20,157.1291755500564
24,360.7325121053059,360.7325121053059,0.8,1436.1618194580078,1436.1618194580078,1339.5578938802084,2006-08-21,157.02302558382493
25,357.2994135723691,357.2994135723691,0.88,1432.728720925071,1432.728720925071,1376.9418579101562,2006-08-22,156.03988207838572
26,339.67383488075393,339.67383488075393,0.85,1415.1031422334559,1415.1031422334559,1350.0252563476563,2006-08-23,149.2749697796361
27,361.95958831787107,361.95958831787107,0.8,1437.388895670573,1437.388895670573,1347.0246134440104,2006-08-24,157.48227091858564
28,272.12506625220885,272.12506625220885,0.7,1347.5543736049108,1347.5543736049108,1239.6789245605469,2006-08-25,123.02609281777022
29,363.1438127644856,363.1438127644856,0.6,1438.5731201171875,1438.5731201171875,1238.665771484375,2006-08-26,157.53666043861716
