,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5333333333333333,1343.1989852905274,1343.1989852905274,1060.2339126586915,2006-07-29,0.0
1,283.6934319737445,283.6934319737445,0.5724137931034483,1343.927344632436,1343.927344632436,1079.9701798011517,2006-07-30,127.38126791903379
2,286.2759364067754,286.2759364067754,0.5642857142857143,1346.5098490654668,1346.5098490654668,1072.2656203406198,2006-07-31,128.37382437537187
3,294.1071666408229,294.1071666408229,0.5481481481481482,1354.3410792995144,1354.3410792995144,1068.074823450159,2006-08-01,131.3814539649753
4,284.9819500393337,284.9819500393337,0.5538461538461539,1345.2158626980251,1345.2158626980251,1066.4945086259108,2006-08-02,127.87018470185137
5,288.7830963779502,288.7830963779502,0.568,1349.0170090366416,1349.0170090366416,1070.2666693725587,2006-08-03,129.34191227314537
6,298.6183748649828,298.6183748649828,0.55,1358.8522875236742,1358.8522875236742,1079.8734353383381,2006-08-04,133.11337148804435
7,305.53385810852046,305.53385810852046,0.5565217391304348,1365.767770767212,1365.767770767212,1085.451482822584,2006-08-05,135.76287548996277
8,316.03247878277875,316.03247878277875,0.5545454545454546,1376.2663914414702,1376.2663914414702,1098.7456929293546,2006-08-06,139.76440346594515
9,304.7079450577023,304.7079450577023,0.6,1364.9418577163938,1364.9418577163938,1105.3510041009813,2006-08-07,135.47340481326012
10,288.25912091485384,288.25912091485384,0.58,1348.4930335735453,1348.4930335735453,1079.786124649048,2006-08-08,129.14656797892576
11,293.7557299856412,293.7557299856412,0.6210526315789474,1353.9896426443327,1353.9896426443327,1096.8889091893245,2006-08-09,131.29260187273331
12,294.3876582752573,294.3876582752573,0.6111111111111112,1354.6215709339488,1354.6215709339488,1096.7448132832844,2006-08-10,131.52673189759577
13,301.3820846557617,301.3820846557617,0.6588235294117647,1361.6159973144531,1361.6159973144531,1131.967958203484,2006-08-11,134.25994701391707
14,304.71329308275904,304.71329308275904,0.6625,1364.9472057414505,1364.9472057414505,1145.265518283844,2006-08-12,135.53989793911617
15,341.6788962730993,341.6788962730993,0.6933333333333334,1401.9128089317908,1401.9128089317908,1195.6297931925455,2006-08-13,149.61449022392716
16,315.24600054682514,315.24600054682514,0.7,1375.4799132055166,1375.4799132055166,1191.2450661250523,2006-08-14,139.6159140361056
17,346.98649590533705,346.98649590533705,0.7076923076923077,1407.2204085640285,1407.2204085640285,1228.6306016775277,2006-08-15,151.63737525583346
18,355.25645230315445,355.25645230315445,0.7166666666666667,1415.490364961846,1415.490364961846,1249.6210810343425,2006-08-16,154.75826741187268
19,348.8310113089424,348.8310113089424,0.7636363636363637,1409.0649239676338,1409.0649239676338,1264.4702509099786,2006-08-17,152.45530353088284
20,348.94472808837895,348.94472808837895,0.8,1409.1786407470704,1409.1786407470704,1291.4024682617187,2006-08-18,152.6000608122538
21,357.2226930890763,357.2226930890763,0.7777777777777778,1417.4566057477678,1417.4566057477678,1285.2899400499132,2006-08-19,155.6424783127531
22,356.464924621582,356.464924621582,0.8,1416.6988372802734,1416.6988372802734,1309.1992355346679,2006-08-20,155.42413013791295
23,374.37809316700896,374.37809316700896,0.8285714285714286,1434.6120058257004,1434.6120058257004,1352.0743233816963,2006-08-21,162.21712088391635
24,371.1971786499023,371.1971786499023,0.8,1431.4310913085938,1431.4310913085938,1334.8959147135417,2006-08-22,160.93259285619013
25,371.9410418423738,371.9410418423738,0.88,1432.1749545010653,1432.1749545010653,1378.0640283203124,2006-08-23,161.52344222940283
26,352.9108411901136,352.9108411901136,0.85,1413.144753848805,1413.144753848805,1349.0081634521484,2006-08-24,154.26432051668846
27,373.22872365315743,373.22872365315743,0.8,1433.4626363118489,1433.4626363118489,1344.3640177408854,2006-08-25,161.68977117978775
28,286.8450842721122,286.8450842721122,0.7,1347.0789969308037,1347.0789969308037,1234.5369018554688,2006-08-26,128.72800966353861
29,364.9800359090168,364.9800359090168,0.6,1425.2139485677083,1425.2139485677083,1230.900390625,2006-08-27,158.22147571856698
