,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.6133333333333333,1341.7847913659136,1341.7847913659136,1127.3710499572753,2006-08-07,0.0
1,197.37443208482546,197.37443208482546,0.6206896551724138,1324.7454820421008,1324.7454820421008,1116.2356035429857,2006-08-08,93.26550955058232
2,204.88142671373157,204.88142671373157,0.6428571428571429,1332.252476671007,1332.252476671007,1132.4679553985595,2006-08-09,96.3244597616977
3,209.32015237981636,209.32015237981636,0.6518518518518519,1336.6912023370917,1336.6912023370917,1139.4461370962638,2006-08-10,98.1240412497423
4,220.93478418071618,220.93478418071618,0.6846153846153846,1348.3058341379915,1348.3058341379915,1162.0772631425125,2006-08-11,102.82207860258765
5,216.38636872064512,216.38636872064512,0.672,1343.7574186779204,1343.7574186779204,1161.7023291625976,2006-08-12,100.98548556661899
6,221.0086206193405,221.0086206193405,0.7333333333333333,1348.3796705766158,1348.3796705766158,1196.489835802714,2006-08-13,102.91527692361709
7,213.87092019802185,213.87092019802185,0.7130434782608696,1341.2419701552972,1341.2419701552972,1187.7236911607824,2006-08-14,100.02248546752166
8,231.16967826167252,231.16967826167252,0.7181818181818181,1358.5407282189478,1358.5407282189478,1212.6852506117386,2006-08-15,106.9490791083656
9,224.97351965768007,224.97351965768007,0.7333333333333333,1352.3445696149554,1352.3445696149554,1223.1460167294456,2006-08-16,104.50111621600826
10,225.02086159957094,225.02086159957094,0.76,1352.3919115568463,1352.3919115568463,1232.6084798812867,2006-08-17,104.56318617173757
11,226.0462221781413,226.0462221781413,0.7894736842105263,1353.4172721354166,1353.4172721354166,1249.706128572163,2006-08-18,105.0278174892587
12,220.34226952000677,220.34226952000677,0.8444444444444444,1347.713319477282,1347.713319477282,1264.8029439290365,2006-08-19,102.86733733514917
13,218.51710724289364,218.51710724289364,0.8705882352941177,1345.888157200169,1345.888157200169,1280.957546817555,2006-08-20,102.20416710451195
14,213.50154401917393,213.50154401917393,0.8625,1340.8725939764493,1340.8725939764493,1271.856053161621,2006-08-21,100.161284180154
15,211.7509809171238,211.7509809171238,0.8666666666666667,1339.1220308743991,1339.1220308743991,1283.3550130208334,2006-08-22,99.46583276825521
16,224.04286881477606,224.04286881477606,0.8857142857142857,1351.4139187720514,1351.4139187720514,1310.6826023646763,2006-08-23,104.46869135267661
17,218.52823572093052,218.52823572093052,0.8923076923076924,1345.8992856782058,1345.8992856782058,1306.7908719576321,2006-08-24,102.27404399980908
18,211.63657943725593,211.63657943725593,0.9333333333333333,1339.0076293945312,1339.0076293945312,1317.8075937906901,2006-08-25,99.6361981923996
19,193.41482697706965,193.41482697706965,0.9454545454545454,1320.785876934345,1320.785876934345,1301.7578480113636,2006-08-26,92.25808321672253
20,196.43418821546766,196.43418821546766,0.9,1323.805238172743,1323.805238172743,1294.289609375,2006-08-27,93.3386591271002
21,171.18197863847786,171.18197863847786,0.8666666666666667,1298.5530285957532,1298.5530285957532,1264.3204549153645,2006-08-28,82.83959531428042
22,189.1980871800015,189.1980871800015,0.875,1316.5691371372768,1316.5691371372768,1282.8462142944336,2006-08-29,90.30536611305506
23,171.65534978230812,171.65534978230812,0.8571428571428571,1299.0263997395834,1299.0263997395834,1265.9169607979911,2006-08-30,83.01540374372291
24,161.45153023352987,161.45153023352987,0.8666666666666667,1288.8225801908052,1288.8225801908052,1257.4712849934897,2006-08-31,78.77353135306726
25,161.60966874622181,161.60966874622181,0.84,1288.9807187034971,1288.9807187034971,1251.5769775390625,2006-09-01,78.78585151588716
26,170.33760889689142,170.33760889689142,0.75,1297.7086588541667,1297.7086588541667,1238.772637939453,2006-09-02,82.2856716224224
27,177.5007429226962,177.5007429226962,0.7333333333333333,1304.8717928799715,1304.8717928799715,1237.5177978515626,2006-09-03,85.23148857988284
28,185.99924161638546,185.99924161638546,0.7,1313.3702915736608,1313.3702915736608,1232.8983337402344,2006-09-04,88.69025213739891
29,126.96675928751642,126.96675928751642,0.6,1254.3378092447917,1254.3378092447917,1157.8018432617187,2006-09-05,63.80980632813761
