,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.4666666666666667,1324.391739327567,1324.391739327567,1255.4790551757812,2006-08-31,0.0
1,70.06860068669403,70.06860068669403,0.43448275862068964,1325.5476558624753,1325.5476558624753,1252.422979525862,2006-09-01,38.26428841439761
2,69.17214662613401,69.17214662613401,0.44285714285714284,1324.6512018019152,1324.6512018019152,1250.472177559989,2006-09-02,37.841795677702265
3,66.3862352314934,66.3862352314934,0.45185185185185184,1321.8652904072746,1321.8652904072746,1251.078857421875,2006-09-03,36.52635673380415
4,67.59824640447437,67.59824640447437,0.4230769230769231,1323.0773015802556,1323.0773015802556,1246.6679358849158,2006-09-04,37.10290835415533
5,64.1720523348722,64.1720523348722,0.44,1319.6511075106534,1319.6511075106534,1245.826619140625,2006-09-05,35.47745577222023
6,66.63070347377243,66.63070347377243,0.4083333333333333,1322.1097586495537,1322.1097586495537,1246.412057495117,2006-09-06,36.64832899726766
7,59.244285176594985,59.244285176594985,0.41739130434782606,1314.7233403523762,1314.7233403523762,1243.582700513757,2006-09-07,33.12459941141422
8,59.84442831349929,59.84442831349929,0.39090909090909093,1315.3234834892805,1315.3234834892805,1239.3356079101563,2006-09-08,33.417813668006374
9,59.79803571428579,59.79803571428579,0.4,1315.277090890067,1315.277090890067,1238.6789597284226,2006-09-09,33.393715763046345
10,59.63481138571706,59.63481138571706,0.39,1315.1138665614983,1315.1138665614983,1241.7521411132811,2006-09-10,33.31731413768195
11,58.19346229954772,58.19346229954772,0.4,1313.672517475329,1313.672517475329,1236.878607498972,2006-09-11,32.62164114365235
12,52.08351681440308,52.08351681440308,0.43333333333333335,1307.5625719901843,1307.5625719901843,1241.2157979329427,2006-09-12,29.64883319431781
13,53.71800990513384,53.71800990513384,0.32941176470588235,1309.197065080915,1309.197065080915,1232.615134564568,2006-09-13,30.46899735961982
14,55.46846640309991,55.46846640309991,0.3875,1310.9475215788812,1310.9475215788812,1243.7604270935058,2006-09-14,31.30593954725247
15,36.04696759905141,36.04696759905141,0.37333333333333335,1291.5260227748327,1291.5260227748327,1234.4235034179687,2006-09-15,21.612078267617907
16,37.704407113882326,37.704407113882326,0.37142857142857144,1293.1834622896636,1293.1834622896636,1233.5695050920758,2006-09-16,22.464292149010372
17,35.051647949218705,35.051647949218705,0.38461538461538464,1290.530703125,1290.530703125,1233.8889028695914,2006-09-17,21.09621325858516
18,39.13019220525575,39.13019220525575,0.36666666666666664,1294.609247381037,1294.609247381037,1226.317508951823,2006-09-18,23.193777914837288
19,43.782961425781195,43.782961425781195,0.45454545454545453,1299.2620166015624,1299.2620166015624,1239.1484386097302,2006-09-19,25.53515900804662
20,43.6251074218751,43.6251074218751,0.4,1299.1041625976563,1299.1041625976563,1237.927744140625,2006-09-20,25.46169987364639
21,44.894364013671975,44.894364013671975,0.4444444444444444,1300.3734191894532,1300.3734191894532,1238.6729329427083,2006-09-21,26.092376176562745
22,50.935746170847096,50.935746170847096,0.475,1306.4148013466283,1306.4148013466283,1251.7503295898437,2006-09-22,29.082920421742315
23,36.417739070011976,36.417739070011976,0.37142857142857144,1291.8967942457932,1291.8967942457932,1228.716486467634,2006-09-23,21.80342304711499
24,40.0239070638022,40.0239070638022,0.5,1295.5029622395834,1295.5029622395834,1248.1703002929687,2006-09-24,23.63663425504328
25,38.8473974609376,38.8473974609376,0.4,1294.3264526367188,1294.3264526367188,1221.5476440429688,2006-09-25,23.04439206924829
26,48.01420876242901,48.01420876242901,0.55,1303.4932639382102,1303.4932639382102,1262.0373474121093,2006-09-26,27.643910442479637
27,46.999063720703134,46.999063720703134,0.5333333333333333,1302.4781188964844,1302.4781188964844,1254.9854736328125,2006-09-27,27.139458489610917
28,51.18329833984376,51.18329833984376,0.4,1306.662353515625,1306.662353515625,1251.2191528320313,2006-09-28,29.212202871522337
29,14.640573730468759,14.640573730468759,0.2,1270.11962890625,1270.11962890625,1192.2514404296876,2006-09-29,9.980767933428094
